# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 k2	 lambda_tidal	 phi_1_0	 H_0	 
1.8839055622e+01 6.4088907931e-04 3.3412271483e-02 1.1442301265e+01 4.8505982839e-01 1.7506709543e+02 3.4995856766e+02 1.9119359475e+02 3.9416497420e+02 2.1194667590e-01 1.0000000000e-01 2.5132741229e+01 1.7502279668e+02 4.0928726033e-04 2.0403899273e+08 5.2822918416e-01 1.0000000000e+00
1.8519652451e+01 6.4088907931e-04 3.4501717642e-02 1.1301192725e+01 4.6974937908e-01 1.7203918490e+02 3.4368208199e+02 1.8731200467e+02 3.9874880737e+02 2.1687801948e-01 1.0000000000e-01 2.5132741229e+01 1.7199488615e+02 3.9398583784e-04 1.7941136211e+08 5.4561325676e-01 1.0000000000e+00
1.8195350392e+01 6.4088907931e-04 3.5614591858e-02 1.1147697261e+01 4.5360049214e-01 1.6922039562e+02 3.3971152516e+02 1.8337220156e+02 4.0425926500e+02 2.2197340291e-01 1.0000000000e-01 2.5132741229e+01 1.6917609687e+02 3.6926078389e-04 1.5866104068e+08 5.6385085578e-01 1.0000000000e+00
1.7868273736e+01 6.4088907931e-04 3.6751143364e-02 1.0984597967e+01 4.3665858660e-01 1.6659131805e+02 3.3628507006e+02 1.7940149574e+02 4.1085072238e+02 2.2723606109e-01 1.0000000000e-01 2.5132741229e+01 1.6654701930e+02 3.4645134233e-04 1.4150267074e+08 5.8292242930e-01 1.0000000000e+00
1.7540400638e+01 6.4088907931e-04 3.7911621396e-02 1.0808989178e+01 4.1898486581e-01 1.6416385605e+02 3.3489862873e+02 1.7542528439e+02 4.1869121944e+02 2.3266944689e-01 1.0000000000e-01 2.5132741229e+01 1.6411955730e+02 3.1688166493e-04 1.2678459176e+08 6.0280400035e-01 1.0000000000e+00
1.7213549025e+01 6.4088907931e-04 3.9096275188e-02 1.0628737095e+01 4.0065589810e-01 1.6193109513e+02 3.3233362717e+02 1.7146683184e+02 4.2796532549e+02 2.3827724523e-01 1.0000000000e-01 2.5132741229e+01 1.6188679638e+02 2.9720116677e-04 1.1442259989e+08 6.2346706711e-01 1.0000000000e+00
1.6889408062e+01 6.4088907931e-04 4.0305353976e-02 1.0435067047e+01 3.8176383987e-01 1.5989904130e+02 3.2763626511e+02 1.6754762693e+02 4.3887767628e+02 2.4406338637e-01 1.0000000000e-01 2.5132741229e+01 1.5985474255e+02 2.9040181200e-04 1.0412650322e+08 6.4487852574e-01 1.0000000000e+00
1.6569562316e+01 6.4088907931e-04 4.1539106992e-02 1.0233429858e+01 3.6241485331e-01 1.5806571900e+02 3.2625331345e+02 1.6368765897e+02 4.5165825153e+02 2.5003205801e-01 1.0000000000e-01 2.5132741229e+01 1.5802142025e+02 2.7179440515e-04 9.5415984029e+07 6.6700071667e-01 1.0000000000e+00
1.6255452836e+01 6.4088907931e-04 4.2797783473e-02 1.0023551543e+01 3.4272774276e-01 1.5643089750e+02 3.2436746569e+02 1.5990492340e+02 4.6656544963e+02 2.5618771666e-01 1.0000000000e-01 2.5132741229e+01 1.5639398187e+02 2.5846966782e-04 8.8145901745e+07 6.8979156096e-01 1.0000000000e+00
1.5948433294e+01 6.4088907931e-04 4.4081632653e-02 9.8044010607e+00 3.2283119270e-01 1.5500091447e+02 3.2322542454e+02 1.5621611208e+02 4.8389410818e+02 2.6253509805e-01 1.0000000000e-01 2.5132741229e+01 1.5496399884e+02 2.4510420502e-04 8.2118675284e+07 7.1320476882e-01 1.0000000000e+00
1.5649749566e+01 6.4088907931e-04 4.5390903766e-02 9.5821574529e+00 3.0286126557e-01 1.5376718269e+02 3.2017544394e+02 1.5263636409e+02 5.0398113407e+02 2.6907922692e-01 1.0000000000e-01 2.5132741229e+01 1.5373765019e+02 2.4154382713e-04 7.7183339511e+07 7.3719014907e-01 1.0000000000e+00
1.5360592035e+01 6.4088907931e-04 4.6725846048e-02 9.3461497960e+00 2.8295782576e-01 1.5274856375e+02 3.2090662570e+02 1.4917991727e+02 5.2721608555e+02 2.7582542625e-01 1.0000000000e-01 2.5132741229e+01 1.5271164813e+02 2.2620364534e-04 7.3113782860e+07 7.6169397230e-01 1.0000000000e+00
1.5082025515e+01 6.4088907931e-04 4.8086708732e-02 9.1055421060e+00 2.6326109098e-01 1.5192468917e+02 3.1809669041e+02 1.4585926218e+02 5.5404792878e+02 2.8277932622e-01 1.0000000000e-01 2.5132741229e+01 1.5189515666e+02 2.2622357500e-04 6.9967431811e+07 7.8665943096e-01 1.0000000000e+00
1.4815096944e+01 6.4088907931e-04 4.9473741054e-02 8.8610553912e+00 2.4390772235e-01 1.5131842931e+02 3.1856836684e+02 1.4268647786e+02 5.8500188712e+02 2.8994687302e-01 1.0000000000e-01 2.5132741229e+01 1.5128889681e+02 2.1673070417e-04 6.7536906582e+07 8.1202712429e-01 1.0000000000e+00
1.4560746574e+01 6.4088907931e-04 5.0887192247e-02 8.6129564247e+00 2.2502757976e-01 1.5091529913e+02 3.1864513981e+02 1.3967216487e+02 6.2068909515e+02 2.9733433789e-01 1.0000000000e-01 2.5132741229e+01 1.5088576663e+02 2.1085004960e-04 6.5781118778e+07 8.3773561437e-01 1.0000000000e+00
1.4319866318e+01 6.4088907931e-04 5.2327311547e-02 8.3565478371e+00 2.0674003067e-01 1.5071795555e+02 3.1822630247e+02 1.3682617966e+02 6.6182721949e+02 3.0494832661e-01 1.0000000000e-01 2.5132741229e+01 1.5068842305e+02 2.0876716621e-04 6.4706799302e+07 8.6372200866e-01 1.0000000000e+00
1.4093294030e+01 6.4088907931e-04 5.3794348189e-02 8.1016713923e+00 1.8915138715e-01 1.5072885719e+02 3.1863589288e+02 1.3415758547e+02 7.0926038394e+02 3.1279578970e-01 1.0000000000e-01 2.5132741229e+01 1.5069932469e+02 2.0586887777e-04 6.4217615226e+07 8.8992255419e-01 1.0000000000e+00
1.3881792926e+01 6.4088907931e-04 5.5288551407e-02 7.8399597884e+00 1.7235244728e-01 1.5093966561e+02 3.1784997938e+02 1.3167442715e+02 7.6398350720e+02 3.2088403370e-01 1.0000000000e-01 2.5132741229e+01 1.5091751623e+02 2.0932683128e-04 6.4497394541e+07 9.1627326580e-01 1.0000000000e+00
1.3686092007e+01 6.4088907931e-04 5.6810170435e-02 7.5788682518e+00 1.5641734711e-01 1.5135783602e+02 3.1931655358e+02 1.2938424200e+02 8.2717322845e+02 3.2922073383e-01 1.0000000000e-01 2.5132741229e+01 1.5133568665e+02 2.0628373374e-04 6.5032831149e+07 9.4271050161e-01 1.0000000000e+00
1.3506826385e+01 6.4088907931e-04 5.8359454508e-02 7.3208770509e+00 1.4140211980e-01 1.5197105361e+02 3.2048350557e+02 1.2729336688e+02 9.0022247939e+02 3.3781394826e-01 1.0000000000e-01 2.5132741229e+01 1.5194890423e+02 2.0646271490e-04 6.6292060654e+07 9.6917160304e-01 1.0000000000e+00
1.3344574511e+01 6.4088907931e-04 5.9936652862e-02 7.0582858169e+00 1.2734511920e-01 1.5277163242e+02 3.2138744813e+02 1.2540741250e+02 9.8478381645e+02 3.4667213442e-01 1.0000000000e-01 2.5132741229e+01 1.5275686617e+02 2.0935372913e-04 6.8168892305e+07 9.9559540823e-01 1.0000000000e+00
1.3199842285e+01 6.4088907931e-04 6.1542014730e-02 6.7999052716e+00 1.1426728274e-01 1.5376098563e+02 3.2278287323e+02 1.2373109885e+02 1.0828217481e+03 3.5580416751e-01 1.0000000000e-01 2.5132741229e+01 1.5373883625e+02 2.1291321686e-04 7.0845776516e+07 1.0219227980e+00 1.0000000000e+00
1.3073041831e+01 6.4088907931e-04 6.3175789347e-02 6.5463699022e+00 1.0217346545e-01 1.5491025849e+02 3.2408719172e+02 1.2226803112e+02 1.1966710788e+03 3.6521936155e-01 1.0000000000e-01 2.5132741229e+01 1.5489549224e+02 2.1845805901e-04 7.4176771127e+07 1.0480971236e+00 1.0000000000e+00
1.2964495734e+01 6.4088907931e-04 6.4838225948e-02 6.2940314067e+00 9.1053737225e-02 1.5623051126e+02 3.2600547765e+02 1.2102077941e+02 1.3291138079e+03 3.7492749329e-01 1.0000000000e-01 2.5132741229e+01 1.5621574501e+02 2.2204591662e-04 7.7652370553e+07 1.0740646212e+00 1.0000000000e+00
1.2874404016e+01 6.4088907931e-04 6.6529573767e-02 6.0442020202e+00 8.0885704158e-02 1.5768618382e+02 3.2742423458e+02 1.1999051804e+02 1.4834576677e+03 3.8493882909e-01 1.0000000000e-01 2.5132741229e+01 1.5767141757e+02 2.3043949174e-04 8.2357291316e+07 1.0997747959e+00 1.0000000000e+00
1.2802856564e+01 6.4088907931e-04 6.8250082040e-02 5.7995206331e+00 7.1636076283e-02 1.5926513438e+02 3.2931327641e+02 1.1917720232e+02 1.6636478225e+03 3.9526415512e-01 1.0000000000e-01 2.5132741229e+01 1.5925036813e+02 2.3765668556e-04 8.7415608688e+07 1.1251805601e+00 1.0000000000e+00
1.2749797283e+01 6.4088907931e-04 7.0000000000e-02 5.5593960187e+00 6.3263071793e-02 1.6095200547e+02 3.3155388190e+02 1.1857917466e+02 1.8743821839e+03 4.0591481103e-01 1.0000000000e-01 2.5132741229e+01 1.6094462235e+02 2.4591911357e-04 9.3574610378e+07 1.1502385322e+00 1.0000000000e+00
7.0411837061e-01 6.7347057459e-04 0.0000000000e+00 1.2976859345e+01 7.3946267671e-01 1.4766250610e-10 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 1.1326782530e-01 3.9590520814e+03 0.0000000000e+00 1.0000000000e+00
7.0411837089e-01 6.7347057459e-04 4.1539106992e-08 1.2976859345e+01 7.3946267671e-01 8.5329463464e+02 1.8696704304e+03 2.6047426355e-09 3.5224801975e-09 1.1997971871e-01 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 1.3607184806e-12 2.9522840773e+03 2.6693488163e-05 1.0000000000e+00
7.0411838727e-01 6.7347057459e-04 3.3231285594e-07 1.2976859345e+01 7.3946267660e-01 8.5329463464e+02 1.8696704304e+03 1.6670352042e-07 2.2543872151e-07 1.1997971872e-01 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 3.8598901267e-12 8.3746140906e+03 2.1354790260e-04 1.0000000000e+00
7.0411855977e-01 6.7347057459e-04 1.1215558888e-06 1.2976859345e+01 7.3946267632e-01 8.5329463464e+02 1.8696704304e+03 1.8988571849e-06 2.5678877997e-06 1.1997971880e-01 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 3.0416300397e-11 6.5992753557e+04 7.2072417910e-04 1.0000000000e+00
7.0411943585e-01 6.7347057459e-04 2.6585028475e-06 1.2976859345e+01 7.3946266845e-01 8.5329463464e+02 1.8696704304e+03 1.0669022371e-05 1.4428074366e-05 1.1997971924e-01 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 1.6486803408e-10 3.5770607866e+05 1.7083800815e-03 1.0000000000e+00
7.0412243001e-01 6.7347057459e-04 5.1923883740e-06 1.2976859345e+01 7.3946266728e-01 8.5329463464e+02 1.8696630473e+03 4.0699061174e-05 5.5038696305e-05 1.1997972066e-01 1.0000000000e-01 2.5132741229e+01 1.1127292725e+01 6.2536877266e-10 1.3568051314e+06 3.3366717236e-03 1.0000000000e+00
7.0413048904e-01 6.7347057459e-04 8.9724471103e-06 1.2976859345e+01 7.3946266414e-01 8.5328725151e+02 1.8696556641e+03 1.2152651007e-04 1.6434434889e-04 1.1997972447e-01 1.0000000000e-01 2.5132741229e+01 1.1134675851e+01 1.8648280411e-09 4.0458660693e+06 5.7657310059e-03 1.0000000000e+00
7.0414892514e-01 6.7347057459e-04 1.4247913698e-05 1.2976844925e+01 7.3946259531e-01 8.5328722267e+02 1.8696482522e+03 3.0644309696e-04 4.1441324943e-04 1.1997973318e-01 1.0000000000e-01 2.5132741229e+01 1.1140674640e+01 4.7033469552e-09 1.0204016520e+07 9.1556381295e-03 1.0000000000e+00
7.0418645107e-01 6.7347057459e-04 2.1268022780e-05 1.2976844925e+01 7.3946258069e-01 8.5327245642e+02 1.8696187197e+03 6.8280643884e-04 9.2338200292e-04 1.1997975095e-01 1.0000000000e-01 2.5132741229e+01 1.1151749328e+01 1.0478182899e-08 2.2730857056e+07 1.3666309399e-02 1.0000000000e+00
7.0425638679e-01 6.7347057459e-04 3.0282008997e-05 1.2976844925e+01 7.3946255343e-01 8.5325030705e+02 1.8695596547e+03 1.3842210312e-03 1.8719285038e-03 1.1997978406e-01 1.0000000000e-01 2.5132741229e+01 1.1172975813e+01 2.1252747653e-08 4.6097388190e+07 1.9457370814e-02 1.0000000000e+00
7.0437806471e-01 6.7347057459e-04 4.1539106992e-05 1.2975648051e+01 7.3946249689e-01 8.5320481142e+02 1.8694181784e+03 2.6045798943e-03 3.5222609737e-03 1.1997984166e-01 1.0000000000e-01 2.5132741229e+01 1.1218428178e+01 3.9968883806e-08 8.6660325429e+07 2.6687860433e-02 1.0000000000e+00
7.0457841215e-01 6.7347057459e-04 5.5288551407e-05 1.2975648051e+01 7.3946241873e-01 8.5313098017e+02 1.8692483665e+03 4.6139501012e-03 6.2396005319e-03 1.1997993652e-01 1.0000000000e-01 2.5132741229e+01 1.1314408807e+01 7.0801234757e-08 1.5344115876e+08 3.5515765826e-02 1.0000000000e+00
7.0489371460e-01 6.7347057459e-04 7.1779576883e-05 1.2976333009e+01 7.3946234706e-01 8.5302093267e+02 1.8690201890e+03 7.7762709673e-03 1.0516114848e-02 1.1998008582e-01 1.0000000000e-01 2.5132741229e+01 7.2137301658e+01 1.1931732265e-07 2.5842744870e+08 4.6097368525e-02 1.0000000000e+00
7.0537156127e-01 6.7347057459e-04 9.1261418062e-05 1.2976333009e+01 7.3946216074e-01 8.5285850391e+02 1.8686288834e+03 1.2568811777e-02 1.6997234537e-02 1.1998031214e-01 1.0000000000e-01 2.5132741229e+01 2.2907301314e+02 1.9283466827e-07 4.1722044425e+08 5.8586033453e-02 1.0000000000e+00
7.0607294313e-01 6.7347057459e-04 1.1398330959e-04 1.2976325799e+01 7.3946188717e-01 8.5261483914e+02 1.8680455948e+03 1.9603304840e-02 2.6510230183e-02 1.1998064443e-01 1.0000000000e-01 2.5132741229e+01 3.1784769018e+02 3.0055584103e-07 6.4927369331e+08 7.3130939102e-02 1.0000000000e+00
7.0707451926e-01 6.7347057459e-04 1.4019448610e-04 1.2976325799e+01 7.3946149671e-01 8.5226783225e+02 1.8672186848e+03 2.9648620175e-02 4.0094880270e-02 1.1998111914e-01 1.0000000000e-01 2.5132741229e+01 3.8843036809e+02 4.5501295526e-07 9.8076500682e+08 8.9874881974e-02 1.0000000000e+00
7.0847101055e-01 6.7347057459e-04 1.7014418224e-04 1.2975633631e+01 7.3946095684e-01 8.5177986824e+02 1.8660588564e+03 4.3654788009e-02 5.9035960729e-02 1.1998178143e-01 1.0000000000e-01 2.5132741229e+01 4.4828468719e+02 6.6976846478e-07 1.4391880262e+09 1.0895145048e-01 1.0000000000e+00
7.1037769401e-01 6.7347057459e-04 2.0408163265e-04 1.2975633631e+01 7.3946021186e-01 8.5111538696e+02 1.8644862507e+03 6.2778095499e-02 8.4897191887e-02 1.1998268634e-01 1.0000000000e-01 2.5132741229e+01 5.0035048684e+02 9.6287769786e-07 2.0603121794e+09 1.3048196128e-01 1.0000000000e+00
7.1293298163e-01 6.7347057459e-04 2.4225607198e-04 1.2975626421e+01 7.3945921238e-01 8.5023677342e+02 1.8623968046e+03 8.8406874782e-02 1.1955612061e-01 1.1998390034e-01 1.0000000000e-01 2.5132741229e+01 5.4608892648e+02 1.3546707985e-06 2.8823879230e+09 1.5457022659e-01 1.0000000000e+00
7.1630100121e-01 6.7347057459e-04 2.8491673486e-04 1.2976837715e+01 7.3945790308e-01 8.4907883404e+02 1.8596662595e+03 1.2218750120e-01 1.6523929313e-01 1.1998550269e-01 1.0000000000e-01 2.5132741229e+01 5.8635770319e+02 1.8712093183e-06 3.9524101442e+09 1.8129757203e-01 1.0000000000e+00
7.2067413995e-01 6.7347057459e-04 3.3231285594e-04 1.2976816085e+01 7.3945618975e-01 8.4758742110e+02 1.8554061746e+03 1.6604993983e-01 2.2455683262e-01 1.1998758699e-01 1.0000000000e-01 2.5132741229e+01 6.2167116989e+02 2.5459385626e-06 5.3162781201e+09 2.1071586218e-01 1.0000000000e+00
7.2627548766e-01 6.7347057459e-04 3.8469366986e-04 1.2976772824e+01 7.3945398628e-01 8.4568253151e+02 1.8509467237e+03 2.2223235187e-01 3.0053574123e-01 1.1999026279e-01 1.0000000000e-01 2.5132741229e+01 6.5236277852e+02 3.4023457212e-06 7.0196051653e+09 2.4284087167e-01 1.0000000000e+00
7.3336104981e-01 6.7347057459e-04 4.4230841125e-04 1.2976801665e+01 7.3945108285e-01 8.4330519400e+02 1.8453429604e+03 2.9330342998e-01 3.9665021363e-01 1.1999365738e-01 1.0000000000e-01 2.5132741229e+01 6.7868364907e+02 4.4877555886e-06 9.1196729351e+09 2.7764325994e-01 1.0000000000e+00
7.4222172922e-01 6.7347057459e-04 5.0540631478e-04 1.2976743984e+01 7.3944767941e-01 8.4037404999e+02 1.8384323119e+03 3.8218233300e-01 5.1684837703e-01 1.1999791770e-01 1.0000000000e-01 2.5132741229e+01 7.0084774798e+02 5.8385134975e-06 1.1644080336e+10 3.1503872139e-01 1.0000000000e+00
7.5318491812e-01 6.7347057459e-04 5.7423661506e-04 1.2976700724e+01 7.3944332982e-01 8.3679319096e+02 1.8300007395e+03 4.9215513199e-01 6.6557518629e-01 1.2000321203e-01 1.0000000000e-01 2.5132741229e+01 7.1904710860e+02 7.5047108997e-06 1.4626993192e+10 3.5488283348e-01 1.0000000000e+00
7.6661575442e-01 6.7347057459e-04 6.4904854675e-04 1.2976109497e+01 7.3943790553e-01 8.3248822326e+02 1.8198557197e+03 6.2688749352e-01 8.4778923129e-01 1.2000973233e-01 1.0000000000e-01 2.5132741229e+01 7.3348789605e+02 9.5429907104e-06 1.8089841781e+10 3.9696138538e-01 1.0000000000e+00
7.8291798165e-01 6.7347057459e-04 7.3009134450e-04 1.2976022976e+01 7.3943136442e-01 8.2737164532e+02 1.8077916208e+03 7.9043381393e-01 1.0689752315e+00 1.2001769639e-01 1.0000000000e-01 2.5132741229e+01 7.4439270002e+02 1.2000099173e-05 2.2003520708e+10 4.4098429734e-01 1.0000000000e+00
8.0253453765e-01 6.7347057459e-04 8.1761424293e-04 1.2976037396e+01 7.3942342149e-01 8.2138393070e+02 1.7936455527e+03 9.8724366213e-01 1.3351533552e+00 1.2002735028e-01 1.0000000000e-01 2.5132741229e+01 7.5199731908e+02 1.4946061339e-05 2.6349690206e+10 4.8658264322e-01 1.0000000000e+00
8.2594804170e-01 6.7347057459e-04 9.1186647669e-04 1.2975885984e+01 7.3941374667e-01 8.1445102463e+02 1.7772622463e+03 1.2221673769e+00 1.6528870100e+00 1.2003897097e-01 1.0000000000e-01 2.5132741229e+01 7.5652302348e+02 1.8445943891e-05 3.1061619909e+10 5.3331295653e-01 1.0000000000e+00
8.5368147343e-01 6.7347057459e-04 1.0130972804e-03 1.2975799463e+01 7.3940240233e-01 8.0653622778e+02 1.7585311709e+03 1.5004635794e+00 2.0292922699e+00 1.2005286961e-01 1.0000000000e-01 2.5132741229e+01 7.5822105578e+02 2.2564111261e-05 3.6035820925e+10 5.8065641005e-01 1.0000000000e+00
8.8629938980e-01 6.7347057459e-04 1.1215558888e-03 1.2977436152e+01 7.3938875201e-01 7.9760429727e+02 1.7373801680e+03 1.8278128121e+00 2.4720592613e+00 1.2006939447e-01 1.0000000000e-01 2.5132741229e+01 7.5732196561e+02 2.7387028648e-05 4.1170193222e+10 6.2803981749e-01 1.0000000000e+00
9.2441019114e-01 6.7347057459e-04 1.2374915364e-03 1.2976325799e+01 7.3937267505e-01 7.8765071959e+02 1.7138121072e+03 2.2103410672e+00 2.9894816807e+00 1.2008893579e-01 1.0000000000e-01 2.5132741229e+01 7.5407226570e+02 3.2981403157e-05 4.6307380496e+10 6.7483558452e-01 1.0000000000e+00
9.6866982743e-01 6.7347057459e-04 1.3611534579e-03 1.2974970304e+01 7.3935369155e-01 7.7670020368e+02 1.6878073988e+03 2.6546590965e+00 3.5905130749e+00 1.2011192974e-01 1.0000000000e-01 2.5132741229e+01 7.4869600940e+02 3.9456096800e-05 5.1321004665e+10 7.2039092407e-01 1.0000000000e+00
1.0197874787e+00 6.7347057459e-04 1.4927908880e-03 1.2974999144e+01 7.3933156977e-01 7.6479125141e+02 1.6596112721e+03 3.1679211861e+00 4.2848450081e+00 1.2013886447e-01 1.0000000000e-01 2.5132741229e+01 7.4142365982e+02 4.6871613094e-05 5.6041318143e+10 7.6404258023e-01 1.0000000000e+00
1.0785334273e+00 6.7347057459e-04 1.6326530612e-03 1.2974480018e+01 7.3930579388e-01 7.5198837858e+02 1.6291627298e+03 3.7579068653e+00 5.0830209859e+00 1.2017028640e-01 1.0000000000e-01 2.5132741229e+01 7.3246739527e+02 5.5369984712e-05 6.0348147818e+10 8.0514024978e-01 1.0000000000e+00
1.1457494869e+00 6.7347057459e-04 1.7809892123e-03 1.2974537699e+01 7.3927587393e-01 7.3838135074e+02 1.5968542456e+03 4.4331287080e+00 5.9965824186e+00 1.2020680820e-01 1.0000000000e-01 2.5132741229e+01 7.2205726070e+02 6.5021525166e-05 6.4113666122e+10 8.4306196531e-01 1.0000000000e+00
1.2223548196e+00 6.7347057459e-04 1.9380485758e-03 1.2974018573e+01 7.3924134668e-01 7.2396897102e+02 1.5242776047e+03 5.2028948155e+00 7.0381545064e+00 1.2024911824e-01 1.0000000000e-01 2.5132741229e+01 7.1031018921e+02 8.5896517086e-05 6.7121837145e+10 8.7721117687e-01 1.0000000000e+00
1.3093907036e+00 6.7347057459e-04 2.1040803865e-03 1.2974306976e+01 7.3920157245e-01 7.0907749569e+02 1.5012794578e+03 6.0777636089e+00 8.2220653139e+00 1.2029798891e-01 1.0000000000e-01 2.5132741229e+01 6.9762626834e+02 9.6227247474e-05 6.9690419080e+10 9.0714129447e-01 1.0000000000e+00
1.4079892665e+00 6.7347057459e-04 2.2793338789e-03 1.2973340825e+01 7.3915599151e-01 6.9367533015e+02 1.4742119543e+03 7.0692363670e+00 9.5639302775e+00 1.2035429244e-01 1.0000000000e-01 2.5132741229e+01 6.8406988413e+02 1.0825196467e-04 7.1581957294e+10 9.3237294220e-01 1.0000000000e+00
1.5194278369e+00 6.7347057459e-04 2.4640582877e-03 1.2973542707e+01 7.3910392352e-01 6.7791255951e+02 1.4528823071e+03 8.1903114830e+00 1.1081407123e+01 1.2041901184e-01 1.0000000000e-01 2.5132741229e+01 6.6984280355e+02 1.1846728049e-04 7.2831279669e+10 9.5255253933e-01 1.0000000000e+00
1.6451274847e+00 6.7347057459e-04 2.6585028475e-03 1.2973694119e+01 7.3904459338e-01 6.6184701583e+02 1.4094253686e+03 9.4554807306e+00 1.2794195121e+01 1.2049325700e-01 1.0000000000e-01 2.5132741229e+01 6.5506192368e+02 1.3895719336e-04 7.3393620846e+10 9.6739501391e-01 1.0000000000e+00
1.7866898669e+00 6.7347057459e-04 2.8629167930e-03 1.2972252102e+01 7.3897712336e-01 6.4563961377e+02 1.3731801645e+03 1.0881113190e+01 1.4724560268e+01 1.2057828064e-01 1.0000000000e-01 2.5132741229e+01 6.3993245791e+02 1.5834674402e-04 7.3420172405e+10 9.7673455556e-01 1.0000000000e+00
1.9458908859e+00 6.7347057459e-04 3.0775493588e-03 1.2971668085e+01 7.3890069907e-01 6.2937401913e+02 1.3355773377e+03 1.2485408667e+01 1.6897275483e+01 1.2067549674e-01 1.0000000000e-01 2.5132741229e+01 6.2456760456e+02 1.8075880134e-04 7.2948045709e+10 9.8048025832e-01 1.0000000000e+00
2.1246996379e+00 6.7347057459e-04 3.3026497796e-03 1.2971322001e+01 7.3881427936e-01 6.1314554920e+02 1.2973323881e+03 1.4288609820e+01 1.9339921032e+01 1.2078649817e-01 1.0000000000e-01 2.5132741229e+01 6.0909221341e+02 2.0646164548e-04 7.2055033803e+10 9.7864595148e-01 1.0000000000e+00
2.3249646565e+00 6.7347057459e-04 3.5384672900e-03 1.2970572153e+01 7.3871680698e-01 5.9620790991e+02 1.0895704922e+03 1.6309859541e+01 2.2078636071e+01 1.2091308554e-01 1.0000000000e-01 2.5132741229e+01 5.9281905539e+02 4.7814040741e-04 6.9727320933e+10 9.7112545096e-01 1.0000000000e+00
2.5499697406e+00 6.7347057459e-04 3.7852511247e-03 1.2969483430e+01 7.3860703513e-01 5.8111571306e+02 1.2206272607e+03 1.8582946624e+01 2.5159449802e+01 1.2105723126e-01 1.0000000000e-01 2.5132741229e+01 5.7822891107e+02 2.6913137955e-04 6.9254755591e+10 9.5879752672e-01 1.0000000000e+00
2.8011522058e+00 6.7347057459e-04 4.0432505182e-03 1.2968517279e+01 7.3848373428e-01 5.6518934563e+02 1.0790253344e+03 2.1123197042e+01 2.8603469597e+01 1.2122120187e-01 1.0000000000e-01 2.5132741229e+01 5.6276029740e+02 4.8295917853e-04 6.7087277043e+10 9.4126679028e-01 1.0000000000e+00
3.0817566801e+00 6.7347057459e-04 4.3127147053e-03 1.2967147363e+01 7.3834537207e-01 5.4994920508e+02 1.0705998185e+03 2.3964430920e+01 3.2456939295e+01 1.2140744968e-01 1.0000000000e-01 2.5132741229e+01 5.4789669625e+02 4.8876359579e-04 6.5284026942e+10 9.1934314231e-01 1.0000000000e+00
